,Job_Link,Response
291,https://www.naukri.com/job-listings-Manager-Machine-Learning-Analytics-Firm-HuQuo-Delhi-NCR-Gurgaon-3-to-8-years-060917901327?src=jobsearchDesk&sid=15083221084702&xp=42,<Response [200]>
292,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-Programmer-Zebi-Startup-Hyderabad-3-to-5-years-280817901473?src=jobsearchDesk&sid=15083221084702&xp=43,<Response [200]>
293,https://www.naukri.com/job-listings-Java-with-Machine-Learning-Exilant-Technologies-Pvt-Ltd-Bengaluru-6-to-9-years-130917004004?src=jobsearchDesk&sid=15083221084702&xp=44,<Response [200]>
294,https://www.naukri.com/job-listings-Python-Java-Machine-Learning-Orchid-Management-Consultant-Pune-6-to-9-years-020917002990?src=jobsearchDesk&sid=15083221084702&xp=45,<Response [200]>
295,https://www.naukri.com/job-listings-Elastic-Machine-Learning-C-c-c-java-perl-Premium-Bengaluru-5-to-10-years-120417005582?src=jobsearchDesk&sid=15083221084702&xp=46,<Response [200]>
296,https://www.naukri.com/job-listings-R-D-Expert-Nlp-machine-Learning-Java-c-c-python-perl-Premium-Bengaluru-7-to-11-years-130417002365?src=jobsearchDesk&sid=15083221084702&xp=47,<Response [200]>
297,https://www.naukri.com/job-listings-Assistant-Professor-Machine-Learning-Artificial-Intelligence-Indian-Institute-of-Technology-Delhi-Delhi-3-to-5-years-200217901269?src=jobsearchDesk&sid=15083221084702&xp=48,<Response [200]>
298,https://www.naukri.com/job-listings-Lead-Data-Scientist-Accenture-Solutions-Pvt-Ltd-Bengaluru-4-to-9-years-091017003692?src=jobsearchDesk&sid=15083221084702&xp=49,<Response [200]>
299,https://www.naukri.com/job-listings-Manager-Artificial-Intelligence-machine-Learning-Consulting-Firm-Premium-Delhi-NCR-Mumbai-Bengaluru-6-to-11-years-041017900371?src=jobsearchDesk&sid=15083221084702&xp=50,<Response [200]>
300,https://www.naukri.com/job-listings-Data-Analyst-AIG-Analytics-Services-Private-Limited-Bengaluru-4-to-8-years-080717900577?src=jobsearchDesk&sid=15083221712022&xp=1,<Response [200]>
301,https://www.naukri.com/job-listings-Senior-Science-Analyst-AIG-Analytics-Services-Private-Limited-Bengaluru-4-to-8-years-080717900576?src=jobsearchDesk&sid=15083221712022&xp=2,<Response [200]>
302,https://www.naukri.com/job-listings-AI-Research-Scientist-Accenture-Solutions-Pvt-Ltd-Mumbai-Bengaluru-Delhi-NCR-12-to-20-years-111017003971?src=jobsearchDesk&sid=15083221712022&xp=3,<Response [200]>
303,https://www.naukri.com/job-listings-Business-Intelligence-Engineer-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-4-to-8-years-161017901974?src=jobsearchDesk&sid=15083221712022&xp=4,<Response [200]>
304,https://www.naukri.com/job-listings-Machine-Learning-Manager-Scientist-Python-Java-C-R-Python-Corporate-Resource-Consultants-Bengaluru-Hyderabad-5-to-10-years-120517004474?src=jobsearchDesk&sid=15083221712022&xp=5,<Response [200]>
305,https://www.naukri.com/job-listings-SDE-Amazon-Business-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-4-to-8-years-161017901934?src=jobsearchDesk&sid=15083221712022&xp=6,<Response [200]>
306,https://www.naukri.com/job-listings-Manager-data-Science-Flytxt-Mobile-Solution-Pvt-Ltd-Trivandrum-3-to-8-years-161017003957?src=jobsearchDesk&sid=15083221712022&xp=7,<Response [200]>
307,https://www.naukri.com/job-listings-SDE-Amazon-Business-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-4-to-7-years-161017901925?src=jobsearchDesk&sid=15083221712022&xp=8,<Response [200]>
308,https://www.naukri.com/job-listings-Problem-Curator-DoSelect-Startup-Bengaluru-3-to-5-years-171017901466?src=jobsearchDesk&sid=15083221712022&xp=9,<Response [200]>
309,https://www.naukri.com/job-listings-Software-Development-Engineer-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-3-to-7-years-161017901908?src=jobsearchDesk&sid=15083221712022&xp=10,<Response [200]>
310,https://www.naukri.com/job-listings-Tacit-Ddc-technology-Specialist-Parallel-Processing-Framework-Shell-India-Markets-Private-Limited-Bengaluru-9-to-14-years-171017900223?src=jobsearchDesk&sid=15083221712022&xp=11,<Response [200]>
311,https://www.naukri.com/job-listings-Software-Dev-Engineer-II-Test-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-4-to-8-years-161017901796?src=jobsearchDesk&sid=15083221712022&xp=12,<Response [200]>
312,https://www.naukri.com/job-listings-Urgent-Opening-for-DATA-Scientist-Sutherland-Bangalore-Sutherland-Global-Services-Private-Limited-Bengaluru-4-to-6-years-111017006218?src=jobsearchDesk&sid=15083221712022&xp=13,<Response [200]>
313,https://www.naukri.com/job-listings-Head-of-Technology-ai-machine-Learning-Premium-Bengaluru-5-to-7-years-290817006825?src=jobsearchDesk&sid=15083221712022&xp=14,<Response [200]>
314,https://www.naukri.com/job-listings-Lead-Architect-Reactive-Platforms-SITA-aero-Gurgaon-Udyog-Vihar-12-to-22-years-200917007393?src=jobsearchDesk&sid=15083221712022&xp=15,<Response [200]>
315,https://www.naukri.com/job-listings-Machine-Learning-Expert-Algorithm-Premium-Bengaluru-4-to-7-years-150917900130?src=jobsearchDesk&sid=15083221712022&xp=16,<Response [200]>
316,https://www.naukri.com/job-listings-Deep-Learning-Scientist-KPO-Premium-Bengaluru-Hyderabad-5-to-10-years-171017901798?src=jobsearchDesk&sid=15083221712022&xp=17,<Response [200]>
317,https://www.naukri.com/job-listings-Senior-Data-Scientist-ZS-ZS-ASSOCIATES-Pune-Gurgaon-4-to-9-years-120916003586?src=jobsearchDesk&sid=15083221712022&xp=18,<Response [200]>
318,https://www.naukri.com/job-listings-Data-Scientist-Enterprise-Cloud-Security-Platform-People-Gamut-HR-Solutions-Bengaluru-Pune-5-to-8-years-101017003114?src=jobsearchDesk&sid=15083221712022&xp=19,<Response [200]>
319,https://www.naukri.com/job-listings-Machine-Learning-Professional-Online-Internet-Premium-Bengaluru-11-to-15-years-190917900697?src=jobsearchDesk&sid=15083221712022&xp=20,<Response [200]>
320,https://www.naukri.com/job-listings-Senior-Research-Scientist-Premium-Pune-8-to-10-years-141017900302?src=jobsearchDesk&sid=15083221712022&xp=21,<Response [200]>
321,https://www.naukri.com/job-listings-Data-Scientist-Applexus-Technologies-P-Ltd-Trivandrum-1-to-5-years-061017006900?src=jobsearchDesk&sid=15083221712022&xp=22,<Response [200]>
322,https://www.naukri.com/job-listings-Urgent-Opening-for-Datascientist-Han-Digital-Solution-P-Ltd-Gurgaon-Noida-3-to-8-years-171017000461?src=jobsearchDesk&sid=15083221712022&xp=23,<Response [200]>
323,https://www.naukri.com/job-listings-Python-Django-Developer-Prospance-Infotech-Private-Limited-Bengaluru-3-to-5-years-121017001411?src=jobsearchDesk&sid=15083221712022&xp=24,<Response [200]>
324,https://www.naukri.com/job-listings-Senior-Software-Engineer-Data-Platforms-Java-python-ZeMoSo-Technologies-Startup-Hyderabad-3-to-8-years-111017901633?src=jobsearchDesk&sid=15083221712022&xp=25,<Response [200]>
325,https://www.naukri.com/job-listings-Senior-Server-Side-Developer-Java-python-ZeMoSo-Technologies-Startup-Hyderabad-3-to-6-years-111017901632?src=jobsearchDesk&sid=15083221712022&xp=26,<Response [200]>
326,https://www.naukri.com/job-listings-Machine-Learning-Trainer-DREAMSPLUS-CONSULTING-PRIVATE-LIMITED-Chennai-3-to-8-years-220917007396?src=jobsearchDesk&sid=15083221712022&xp=27,<Response [200]>
327,https://www.naukri.com/job-listings-Data-Scientist-Data-Analyst-R-Python-Machine-Learning-Expert-Premium-Pune-6-to-9-years-220817901398?src=jobsearchDesk&sid=15083221712022&xp=28,<Response [200]>
328,https://www.naukri.com/job-listings-Data-Scientist-data-Analyst-R-python-Machine-Learning-Expert-Premium-Pune-6-to-9-years-040917901196?src=jobsearchDesk&sid=15083221712022&xp=29,<Response [200]>
329,https://www.naukri.com/job-listings-Technical-Lead-AWS-Tech-Lead-IoT-Platforms-Incedo-Technology-Solutions-Ltd-Bengaluru-8-to-10-years-161017900085?src=jobsearchDesk&sid=15083221712022&xp=30,<Response [200]>
330,https://www.naukri.com/job-listings-Junior-Data-Science-Scientist-Senior-Data-Scientist-Cloudbyte-Startup-Bengaluru-3-to-8-years-061017900019?src=jobsearchDesk&sid=15083221712022&xp=31,<Response [200]>
331,https://www.naukri.com/job-listings-Senior-Data-Scientist-Yodlee-Infotech-Private-Limited-Bengaluru-7-to-12-years-091017006886?src=jobsearchDesk&sid=15083221712022&xp=32,<Response [200]>
332,https://www.naukri.com/job-listings-Sr-Software-Developer-mumbai-Tech-Mahindra-Business-Services-Limited-Mumbai-4-to-8-years-171017900642?src=jobsearchDesk&sid=15083221712022&xp=33,<Response [200]>
333,https://www.naukri.com/job-listings-Senior-Software-Developer-Tech-Mahindra-Business-Services-Limited-Mumbai-4-to-6-years-171017900641?src=jobsearchDesk&sid=15083221712022&xp=34,<Response [200]>
334,https://www.naukri.com/job-listings-Applied-Scientist-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Bengaluru-5-to-8-years-161017902016?src=jobsearchDesk&sid=15083221712022&xp=35,<Response [200]>
335,https://www.naukri.com/job-listings-Artificial-Intelligence-Specialist-data-Scientist-associate-Principal-Accenture-Solutions-Pvt-Ltd-Bengaluru-5-to-10-years-121017002936?src=jobsearchDesk&sid=15083221712022&xp=36,<Response [200]>
336,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Experis-IT-Private-Limited-Bengaluru-Chennai-8-to-13-years-120917008047?src=jobsearchDesk&sid=15083221712022&xp=37,<Response [200]>
337,https://www.naukri.com/job-listings-Image-Processing-Engineer-Machine-Learning-algorithm-Premium-Mumbai-3-to-8-years-130417002362?src=jobsearchDesk&sid=15083221712022&xp=38,<Response [200]>
338,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-matlab-Iit-nit-iisc-bits-Premium-Bengaluru-3-to-6-years-260917004521?src=jobsearchDesk&sid=15083221712022&xp=39,<Response [200]>
339,https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-machine-Learning-Premium-Kochi-3-to-5-years-260917004176?src=jobsearchDesk&sid=15083221712022&xp=40,<Response [200]>
340,https://www.naukri.com/job-listings-Assistant-Professor-On-Contract-Machine-Learning-Indian-Institute-of-Technology-Indore-Indore-1-to-1-years-230917900224?src=jobsearchDesk&sid=15083221712022&xp=41,<Response [200]>
341,https://www.naukri.com/job-listings-Assistant-Professor-Machine-Learning-Indian-Institute-of-Technology-Indore-Indore-3-to-5-years-230917900156?src=jobsearchDesk&sid=15083221712022&xp=42,<Response [200]>
342,https://www.naukri.com/job-listings-Software-Engineer-Startup-Deloz-Hyderabad-2-to-7-years-061017901283?src=jobsearchDesk&sid=15083221712022&xp=43,<Response [200]>
343,https://www.naukri.com/job-listings-Team-Lead-team-Manager-Machine-Learning-Manufacturing-Domain-Premium-Bengaluru-8-to-12-years-180817900700?src=jobsearchDesk&sid=15083221712022&xp=44,<Response [200]>
344,https://www.naukri.com/job-listings-Team-Lead-team-Manager-Machine-Learning-Manufacturing-Domain-Premium-Bengaluru-3-to-8-years-180817900699?src=jobsearchDesk&sid=15083221712022&xp=45,<Response [200]>
345,https://www.naukri.com/job-listings-Consultant-Machine-Learning-Talent-Acceleration-Corridor-Noida-6-to-10-years-070916900096?src=jobsearchDesk&sid=15083221712022&xp=46,<Response [200]>
346,https://www.naukri.com/job-listings-Opening-for-Machine-Learning-NLP-Architecture-Mysore-QSource-Global-Consulting-Pvt-Ltd-Mysore-8-to-10-years-190917006349?src=jobsearchDesk&sid=15083221712022&xp=47,<Response [200]>
347,https://www.naukri.com/job-listings-Senior-Developer-Machine-Learning-Premium-Hyderabad-4-to-8-years-310817900268?src=jobsearchDesk&sid=15083221712022&xp=48,<Response [200]>
348,https://www.naukri.com/job-listings-Senior-Consultant-Advance-Analytics-R-Python-Machine-Learning-Premium-Delhi-NCR-5-to-10-years-220817900322?src=jobsearchDesk&sid=15083221712022&xp=49,<Response [200]>
349,https://www.naukri.com/job-listings-Consultant-Machine-Learning-IT-Consulting-Firm-Talent-Acceleration-Corridor-Delhi-NCR-6-to-10-years-140916900737?src=jobsearchDesk&sid=15083221712022&xp=50,<Response [200]>
350,https://www.naukri.com/job-listings-Senior-Business-Analyst-Fraud-Analytics-BFSI-Domain-HuQuo-Delhi-NCR-Gurgaon-3-to-5-years-121017900276?src=jobsearchDesk&sid=1508322234591&xp=1,<Response [200]>
351,https://www.naukri.com/job-listings-Software-Developer-Python-IIT-BITS-NIT-IIIT-Houm-Mumbai-2-to-4-years-041017901153?src=jobsearchDesk&sid=1508322234591&xp=2,<Response [200]>
352,https://www.naukri.com/job-listings-Python-Developer-With-Nlp-ai-ml-bangalore-Powerupcloud-Technologies-Pvt-Ltd-Bengaluru-2-to-6-years-210917003698?src=jobsearchDesk&sid=1508322234591&xp=3,<Response [200]>
353,https://www.naukri.com/job-listings-Natural-Language-Processing-Senior-Manager-Accenture-Solutions-Pvt-Ltd-Bengaluru-15-to-18-years-150917900088?src=jobsearchDesk&sid=1508322234591&xp=4,<Response [200]>
354,https://www.naukri.com/job-listings-Urgent-Requirement-for-a-Data-Scientist-M-S-Myriad-Consuting-Navi-Mumbai-2-to-5-years-131017003642?src=jobsearchDesk&sid=1508322234591&xp=5,<Response [200]>
355,https://www.naukri.com/job-listings-Research-Engineer-data-Scientist-Morningstar-India-P-Ltd-Mumbai-3-to-6-years-140917003438?src=jobsearchDesk&sid=1508322234591&xp=6,<Response [200]>
356,https://www.naukri.com/job-listings-Senior-Manager-Manager-Data-Scientist-Crescendo-Global-Services-Mumbai-3-to-8-years-141017001537?src=jobsearchDesk&sid=1508322234591&xp=7,<Response [200]>
357,https://www.naukri.com/job-listings-Data-Scientist-Online-Retail-Domain-Mindaquest-Business-Solution-Pvt-Ltd-Delhi-NCR-Bengaluru-5-to-10-years-051017900037?src=jobsearchDesk&sid=1508322234591&xp=8,<Response [200]>
358,https://www.naukri.com/job-listings-Senior-Data-Scientist-KPO-Premium-Chennai-5-to-10-years-121017900417?src=jobsearchDesk&sid=1508322234591&xp=9,<Response [200]>
359,https://www.naukri.com/job-listings-Data-Scientist-EYGBS-India-Private-Limited-Trivandrum-5-to-10-years-091017005966?src=jobsearchDesk&sid=1508322234591&xp=10,<Response [200]>
360,https://www.naukri.com/job-listings-Machine-Learning-Top-MNC-CMM-L5-org-Bangalore-Quess-Corp-Ltd-Bengaluru-5-to-9-years-190917000759?src=jobsearchDesk&sid=1508322234591&xp=11,<Response [200]>
361,https://www.naukri.com/job-listings-Manager-Machine-Learning-Ensemble-Modeling-classification-Catalyst-Bengaluru-9-to-14-years-280417900028?src=jobsearchDesk&sid=1508322234591&xp=12,<Response [200]>
362,https://www.naukri.com/job-listings-Lead-Algorithm-Engineer-Premium-Pune-5-to-10-years-161017902326?src=jobsearchDesk&sid=1508322234591&xp=13,<Response [200]>
363,https://www.naukri.com/job-listings-Principal-Data-Scientist-IIT-NIT-CA-India-Technologies-Private-Limited-Hyderabad-7-to-12-years-111017002473?src=jobsearchDesk&sid=1508322234591&xp=14,<Response [200]>
364,https://www.naukri.com/job-listings-Lennox-is-Hiring-Data-Scientist-Chennai-Location-Lennox-India-Technology-Centre-Private-Limited-Chennai-8-to-13-years-190717002494?src=jobsearchDesk&sid=1508322234591&xp=15,<Response [200]>
365,https://www.naukri.com/job-listings-Data-Scientist-DECISIVEDGE-TECHNOLOGY-SERVICES-INDIA-PVT-LTD-Pune-2-to-4-years-101017001762?src=jobsearchDesk&sid=1508322234591&xp=16,<Response [200]>
366,https://www.naukri.com/job-listings-Data-Scientist-for-a-US-Based-Product-MNC-Careernet-Technologies-Pvt-Ltd-Bengaluru-7-to-10-years-040917005532?src=jobsearchDesk&sid=1508322234591&xp=17,<Response [200]>
367,https://www.naukri.com/job-listings-Senior-Data-Analyst-Tiger-Analytics-Chennai-2-to-5-years-031017001159?src=jobsearchDesk&sid=1508322234591&xp=18,<Response [200]>
368,https://www.naukri.com/job-listings-Applied-Scientist-Amazon-Development-Centre-India-Pvt-Ltd-Bengaluru-3-to-5-years-150617901384?src=jobsearchDesk&sid=1508322234591&xp=19,<Response [200]>
369,https://www.naukri.com/job-listings-Machine-Learning-Scientist-Corporate-Resource-Consultants-Bengaluru-Hyderabad-5-to-10-years-120517004016?src=jobsearchDesk&sid=1508322234591&xp=20,<Response [200]>
370,https://www.naukri.com/job-listings-Senior-Data-Scientist-gNxt-Systems-Noida-4-to-6-years-061017900754?src=jobsearchDesk&sid=1508322234591&xp=21,<Response [200]>
371,https://www.naukri.com/job-listings-Manager-Analytics-Early-salary-Startup-Pune-4-to-6-years-051017900754?src=jobsearchDesk&sid=1508322234591&xp=22,<Response [200]>
372,https://www.naukri.com/job-listings-Chief-senior-Data-Scientist-gNxt-Systems-Delhi-NCR-Noida-10-to-18-years-051017900648?src=jobsearchDesk&sid=1508322234591&xp=23,<Response [200]>
373,https://www.naukri.com/job-listings-Sr-Hadoop-Developer-with-Python-Maxima-IT-Consulting-India-Pvt-Ltd-Pune-6-to-11-years-051017005209?src=jobsearchDesk&sid=1508322234591&xp=24,<Response [200]>
374,https://www.naukri.com/job-listings-Head-Data-Scientist-Global-Staffing-Partner-Delhi-NCR-6-to-9-years-031017000686?src=jobsearchDesk&sid=1508322234591&xp=25,<Response [200]>
375,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Industrial-Engineering-Premium-Bengaluru-5-to-8-years-130917900942?src=jobsearchDesk&sid=1508322234591&xp=26,<Response [200]>
376,https://www.naukri.com/job-listings-NLP-Engineer-Chefling-Startup-United-States-U-S-2-to-5-years-051017901280?src=jobsearchDesk&sid=1508322234591&xp=27,<Response [200]>
377,https://www.naukri.com/job-listings-R-D-Engineer-Nlp-artificial-Intelligence-Premium-Bengaluru-2-to-6-years-121017900818?src=jobsearchDesk&sid=1508322234591&xp=28,<Response [200]>
378,https://www.naukri.com/job-listings-Financial-Engineer-Quant-Trader-Analyst-Startup-QuantMagnum-Technologies-Mumbai-1-to-6-years-111017901616?src=jobsearchDesk&sid=1508322234591&xp=29,<Response [200]>
379,https://www.naukri.com/job-listings-Deep-Learning-Engineer-Intel-Technology-India-Pvt-Ltd-Bengaluru-3-to-5-years-051017901054?src=jobsearchDesk&sid=1508322234591&xp=30,<Response [200]>
380,https://www.naukri.com/job-listings-Data-Scientist-Crescendo-Global-Services-Mumbai-Chennai-4-to-9-years-141017000938?src=jobsearchDesk&sid=1508322234591&xp=31,<Response [200]>
381,https://www.naukri.com/job-listings-Manager-Credit-Risk-Modelling-SAS-Credit-Risk-Modelling-HuQuo-Delhi-NCR-6-to-9-years-121017900497?src=jobsearchDesk&sid=1508322234591&xp=32,<Response [200]>
382,https://www.naukri.com/job-listings-Image-Processing-Consultant-KPIT-Technologies-Ltd-Bengaluru-Pune-4-to-9-years-141017900242?src=jobsearchDesk&sid=1508322234591&xp=33,<Response [200]>
383,https://www.naukri.com/job-listings-Back-End-Developer-Java-jetty-jersey-Premium-Mumbai-3-to-5-years-171017901649?src=jobsearchDesk&sid=1508322234591&xp=34,<Response [200]>
384,https://www.naukri.com/job-listings-Data-Science-Engineers-IITs-AlgonoX-Technologies-Bengaluru-Chennai-Hyderabad-0-to-3-years-091017900621?src=jobsearchDesk&sid=1508322234591&xp=35,<Response [200]>
385,https://www.naukri.com/job-listings-NLP-Data-Scientist-FeltSo-Startup-Bengaluru-2-to-7-years-270917900452?src=jobsearchDesk&sid=1508322234591&xp=36,<Response [200]>
386,https://www.naukri.com/job-listings-Data-Scientist-Position-Opening-Gurgaon-IQSS-INFOTECH-Gurgaon-1-to-6-years-220917003368?src=jobsearchDesk&sid=1508322234591&xp=37,<Response [200]>
387,https://www.naukri.com/job-listings-ML-Data-Scientist-Amazon-Development-Centre-India-Pvt-Ltd-Hyderabad-2-to-4-years-180917900740?src=jobsearchDesk&sid=1508322234591&xp=38,<Response [200]>
388,https://www.naukri.com/job-listings-Role-Researcher-Artificial-Intelligence-Accenture-Solutions-Pvt-Ltd-Delhi-NCR-Bengaluru-5-to-10-years-130717003669?src=jobsearchDesk&sid=1508322234591&xp=39,<Response [200]>
389,https://www.naukri.com/job-listings-Data-Analytics-With-Machine-Learning-Specialist-SUPERIOR-TALENT-INDIA-PRIVATE-LIMITED-Bengaluru-4-to-9-years-150917007783?src=jobsearchDesk&sid=1508322234591&xp=40,<Response [200]>
390,https://www.naukri.com/job-listings-Data-Scientist-Online-Retail-Domain-Mindaquest-Business-Solution-Pvt-Ltd-Delhi-NCR-Bengaluru-5-to-10-years-041017901331?src=jobsearchDesk&sid=1508322234591&xp=41,<Response [200]>
391,https://www.naukri.com/job-listings-Data-Scientist-Pensieve-Startup-Mumbai-5-to-10-years-091017900491?src=jobsearchDesk&sid=1508322234591&xp=42,<Response [200]>
392,https://www.naukri.com/job-listings-Software-Developer-Startup-Zyla-Health-Delhi-NCR-1-to-3-years-041017900094?src=jobsearchDesk&sid=1508322234591&xp=43,<Response [200]>
393,https://www.naukri.com/job-listings-Assistant-Professor-Machine-Learning-Indian-Institute-of-Technology-Bhubaneswar-Bhubaneshwar-3-to-5-years-290717900280?src=jobsearchDesk&sid=1508322234591&xp=44,<Response [200]>
394,https://www.naukri.com/job-listings-Assistant-Professor-Machine-Learning-Indian-Institute-of-Technology-Indore-Indore-1-to-1-years-130717901495?src=jobsearchDesk&sid=1508322234591&xp=45,<Response [200]>
395,https://www.naukri.com/job-listings-Assistant-Professor-on-contract-Machine-Learning-Indian-Institute-of-Technology-Indore-Indore-1-to-1-years-130717901435?src=jobsearchDesk&sid=1508322234591&xp=46,<Response [200]>
396,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Data-Scientist-Premium-Institute-Premium-Bengaluru-3-to-8-years-180817900291?src=jobsearchDesk&sid=1508322234591&xp=47,<Response [200]>
397,https://www.naukri.com/job-listings-Machine-Learning-Lead-Bangalore-Quess-Corp-Ltd-Bengaluru-6-to-10-years-260917006466?src=jobsearchDesk&sid=1508322234591&xp=48,<Response [200]>
398,https://www.naukri.com/job-listings-Director-Engineering-Machine-Learning-Ecommerce-ABC-Consultants-Pvt-Ltd-India-10-to-18-years-250817003034?src=jobsearchDesk&sid=1508322234591&xp=49,<Response [200]>
399,https://www.naukri.com/job-listings-Delivery-Manager-Analytics-Machine-Learning-Retail-Ushema-HR-Solutions-Unit-of-Ushema-Mansystem-PvtLtd-Delhi-NCR-Gurgaon-Noida-9-to-14-years-190817005394?src=jobsearchDesk&sid=1508322234591&xp=50,<Response [200]>
400,https://www.naukri.com/job-listings-Data-Scientist-Intelligence-Platform-R-python-HyrEzy-Talent-Solutions-Delhi-NCR-Gurgaon-3-to-7-years-031017001483?src=jobsearchDesk&sid=15083222965772&xp=1,<Response [200]>
401,https://www.naukri.com/job-listings-Computer-Scientist-Adobe-Systems-India-Pvt-Ltd-Noida-4-to-6-years-161017900150?src=jobsearchDesk&sid=15083222965772&xp=2,<Response [200]>
402,https://www.naukri.com/job-listings-Data-Scientist-Data-Mining-machine-Learning-CONNECT2CAREERZ-PVT-LTD-Hyderabad-4-to-9-years-200917901266?src=jobsearchDesk&sid=15083222965772&xp=3,<Response [200]>
403,https://www.naukri.com/job-listings-Computer-Scientist-Adobe-Systems-India-Pvt-Ltd-Noida-3-to-6-years-161017900147?src=jobsearchDesk&sid=15083222965772&xp=4,<Response [200]>
404,https://www.naukri.com/job-listings-Lead-Analytics-Telecom-Premium-Delhi-NCR-Bengaluru-8-to-12-years-121017900540?src=jobsearchDesk&sid=15083222965772&xp=5,<Response [200]>
405,https://www.naukri.com/job-listings-ACN-Digital-Analytics-Customer-Analytics-professional-Accenture-Solutions-Pvt-Ltd-Mumbai-8-to-10-years-131017900469?src=jobsearchDesk&sid=15083222965772&xp=6,<Response [200]>
406,https://www.naukri.com/job-listings-Manager-Data-Science-Analytics-Solution-Team-KPO-Premium-Hyderabad-8-to-12-years-121017900412?src=jobsearchDesk&sid=15083222965772&xp=7,<Response [200]>
407,https://www.naukri.com/job-listings-ACN-Digital-Analytics-Human-Capital-Analytics-professional-Accenture-Solutions-Pvt-Ltd-Bengaluru-3-to-5-years-131017900468?src=jobsearchDesk&sid=15083222965772&xp=8,<Response [200]>
408,https://www.naukri.com/job-listings-Data-Scientist-senior-Data-Scientist-Advanced-Analytics-Consulting-F-Premium-Chennai-3-to-8-years-121017900413?src=jobsearchDesk&sid=15083222965772&xp=9,<Response [200]>
409,https://www.naukri.com/job-listings-Tech-Manager-Tech-Mahindra-Ltd-Bengaluru-9-to-13-years-131017004071?src=jobsearchDesk&sid=15083222965772&xp=10,<Response [200]>
410,https://www.naukri.com/job-listings-Senior-Reporting-Analyst-Data-Scientist-Consulting-Firm-Premium-Chennai-3-to-6-years-121017900359?src=jobsearchDesk&sid=15083222965772&xp=11,<Response [200]>
411,https://www.naukri.com/job-listings-Con-Mgr-Sr-Mgr-Data-Analytics-Pylon-Management-Consulting-Pvt-Ltd-Gurgaon-3-to-8-years-051017003610?src=jobsearchDesk&sid=15083222965772&xp=12,<Response [200]>
412,https://www.naukri.com/job-listings-Urgent-Excellent-Opportunity-for-Data-Scientist-chief-Data-Scientist-Pramata-Knowledge-Solutions-Private-Limited-Bengaluru-Adugodi-6-to-11-years-200917005405?src=jobsearchDesk&sid=15083222965772&xp=13,<Response [200]>
413,https://www.naukri.com/job-listings-Assistant-Manager-Data-Scientist-Insurance-Crescendo-Global-Services-Mumbai-3-to-6-years-010917001045?src=jobsearchDesk&sid=15083222965772&xp=14,<Response [200]>
414,https://www.naukri.com/job-listings-Data-Engineer-and-Data-Scientist-Aera-Technology-Pune-1-to-5-years-290917005957?src=jobsearchDesk&sid=15083222965772&xp=15,<Response [200]>
415,https://www.naukri.com/job-listings-Data-Scientist-R-Python-Crescendo-Global-Services-Delhi-NCR-Gurgaon-4-to-6-years-010917002029?src=jobsearchDesk&sid=15083222965772&xp=16,<Response [200]>
416,https://www.naukri.com/job-listings-Data-Analytics-Analyst-Vara-United-Pvt-Ltd-Hyderabad-2-to-4-years-220917900071?src=jobsearchDesk&sid=15083222965772&xp=17,<Response [200]>
417,https://www.naukri.com/job-listings-Urgent-Opening-for-Data-Analyst-UvionicsTech-India-Private-Limited-Thrissur-1-to-4-years-230917001539?src=jobsearchDesk&sid=15083222965772&xp=18,<Response [200]>
418,https://www.naukri.com/job-listings-DATA-Scientist-Required-EXP-ON-SAS-Python-R-AI-ML-NLP-IN-Gurgaon-Hire-Q-Consulting-Gurgaon-3-to-7-years-141017003500?src=jobsearchDesk&sid=15083222965772&xp=19,<Response [200]>
419,https://www.naukri.com/job-listings-Machine-Learning-Lead-R-python-Financial-Services-AppsTec-ERP-Solutions-Pvt-Ltd-Bengaluru-4-to-9-years-300917000286?src=jobsearchDesk&sid=15083222965772&xp=20,<Response [200]>
420,https://www.naukri.com/job-listings-Machine-Learning-Developer-Startup-Vernacular-ai-Bengaluru-2-to-7-years-091017901215?src=jobsearchDesk&sid=15083222965772&xp=21,<Response [200]>
421,https://www.naukri.com/job-listings-Senior-Manager-Business-Analytics-TVS-Credit-Services-Limited-Chennai-2-to-4-years-121017004316?src=jobsearchDesk&sid=15083222965772&xp=22,<Response [200]>
422,https://www.naukri.com/job-listings-Full-Stack-Engineers-Confidential-Kolkata-2-to-6-years-030417900161?src=jobsearchDesk&sid=15083222965772&xp=23,<Response [200]>
423,https://www.naukri.com/job-listings-Senior-Data-Scientist-Bundl-Technologies-Pvt-Ltd-Bengaluru-3-to-6-years-131017900903?src=jobsearchDesk&sid=15083222965772&xp=24,<Response [200]>
